05/04/19;09:15:10.981;INFO;Robot;Alarm inactive: Device is offline;
05/04/19;16:15:24.567;INFO;Controller;State = Running;
05/04/19;16:15:25.441;INFO;Robot Runtime;executing:    Unmount;
05/04/19;16:15:33.904;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;16:15:33.904;INFO;Controller;State = Ready;
05/04/19;16:15:33.917;INFO;Server;Command: ExecRobotTask (Unload,500000);
05/04/19;16:15:33.917;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:15:33.918;INFO;Controller;Status = Executing: Unload;
05/04/19;16:15:33.918;INFO;Controller;State = Running;
05/04/19;16:15:34.968;INFO;Robot Runtime;executing:    Unload;
05/04/19;16:15:39.065;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
05/04/19;16:15:39.074;INFO;Controller;State = Ready;
05/04/19;16:15:39.538;INFO;Server;Command: ExecRobotTask (Load,500000);
05/04/19;16:15:39.539;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:15:39.539;INFO;Controller;Status = Executing: Load;
05/04/19;16:15:39.539;INFO;Controller;State = Running;
05/04/19;16:15:40.779;INFO;Robot Runtime;executing:    Load;
05/04/19;16:15:47.276;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;16:15:47.276;INFO;Controller;State = Ready;
05/04/19;16:15:47.285;INFO;Server;Command: ExecRobotTask (Mount,500000);
05/04/19;16:15:47.285;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:15:47.285;INFO;Controller;Status = Executing: Mount;
05/04/19;16:15:47.285;INFO;Controller;State = Running;
05/04/19;16:15:48.347;INFO;Robot Runtime;executing:    Mount;
05/04/19;16:15:54.492;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
05/04/19;16:15:54.492;INFO;Controller;State = Ready;
05/04/19;16:15:54.501;INFO;Server;Command: ExecRobotTask (Park,500000);
05/04/19;16:15:54.502;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:15:54.502;INFO;Controller;Status = Executing: Park;
05/04/19;16:15:54.502;INFO;Controller;State = Running;
05/04/19;16:15:55.341;INFO;Robot Runtime;executing:    Park;
05/04/19;16:15:58.549;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;16:15:58.549;INFO;Controller;State = Ready;
05/04/19;16:15:58.564;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
05/04/19;16:15:58.564;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:15:58.564;INFO;Controller;Status = Executing: UnlatchRobGov;
05/04/19;16:15:58.564;INFO;Controller;State = Running;
05/04/19;16:15:59.795;INFO;Robot Runtime;executing:    UnlatchRobGov;
05/04/19;16:16:00.301;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;16:16:00.301;INFO;Controller;State = Ready;
05/04/19;16:20:52.982;INFO;Server;Command: ExecRobotTask (Unmount,500000);
05/04/19;16:20:52.982;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:20:52.982;INFO;Controller;Status = Executing: Unmount;
05/04/19;16:20:52.982;INFO;Controller;State = Running;
05/04/19;16:20:54.057;INFO;Robot Runtime;executing:    Unmount;
05/04/19;16:21:03.359;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;16:21:03.360;INFO;Controller;State = Ready;
05/04/19;16:21:03.371;INFO;Server;Command: ExecRobotTask (Unload,500000);
05/04/19;16:21:03.372;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:21:03.372;INFO;Controller;Status = Executing: Unload;
05/04/19;16:21:03.372;INFO;Controller;State = Running;
05/04/19;16:21:04.214;INFO;Robot Runtime;executing:    Unload;
05/04/19;16:21:08.076;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
05/04/19;16:21:08.076;INFO;Controller;State = Ready;
05/04/19;16:21:08.539;INFO;Server;Command: ExecRobotTask (Load,500000);
05/04/19;16:21:08.539;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:21:08.549;INFO;Controller;Status = Executing: Load;
05/04/19;16:21:08.550;INFO;Controller;State = Running;
05/04/19;16:21:09.806;INFO;Robot Runtime;executing:    Load;
05/04/19;16:21:16.202;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;16:21:16.202;INFO;Controller;State = Ready;
05/04/19;16:21:16.213;INFO;Server;Command: ExecRobotTask (Mount,500000);
05/04/19;16:21:16.213;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:21:16.213;INFO;Controller;Status = Executing: Mount;
05/04/19;16:21:16.213;INFO;Controller;State = Running;
05/04/19;16:21:17.264;INFO;Robot Runtime;executing:    Mount;
05/04/19;16:21:24.140;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
05/04/19;16:21:24.140;INFO;Controller;State = Ready;
05/04/19;16:21:24.159;INFO;Server;Command: ExecRobotTask (Park,500000);
05/04/19;16:21:24.159;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:21:24.159;INFO;Controller;Status = Executing: Park;
05/04/19;16:21:24.159;INFO;Controller;State = Running;
05/04/19;16:21:24.998;INFO;Robot Runtime;executing:    Park;
05/04/19;16:21:28.452;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;16:21:28.452;INFO;Controller;State = Ready;
05/04/19;16:21:28.466;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
05/04/19;16:21:28.466;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:21:28.466;INFO;Controller;Status = Executing: UnlatchRobGov;
05/04/19;16:21:28.466;INFO;Controller;State = Running;
05/04/19;16:21:29.730;INFO;Robot Runtime;executing:    UnlatchRobGov;
05/04/19;16:21:30.206;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;16:21:30.206;INFO;Controller;State = Ready;
05/04/19;16:23:12.649;INFO;Server;Command: ExecRobotTask (Unmount,500000);
05/04/19;16:23:12.649;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:23:12.649;INFO;Controller;Status = Executing: Unmount;
05/04/19;16:23:12.650;INFO;Controller;State = Running;
05/04/19;16:23:13.704;INFO;Robot Runtime;executing:    Unmount;
05/04/19;16:23:23.719;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;16:23:23.720;INFO;Controller;State = Ready;
05/04/19;16:23:23.740;INFO;Server;Command: ExecRobotTask (Unload,500000);
05/04/19;16:23:23.741;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:23:23.741;INFO;Controller;Status = Executing: Unload;
05/04/19;16:23:23.741;INFO;Controller;State = Running;
05/04/19;16:23:24.587;INFO;Robot Runtime;executing:    Unload;
05/04/19;16:23:28.841;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
05/04/19;16:23:28.841;INFO;Controller;State = Ready;
05/04/19;16:23:29.308;INFO;Server;Command: ExecRobotTask (Load,500000);
05/04/19;16:23:29.308;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:23:29.309;INFO;Controller;Status = Executing: Load;
05/04/19;16:23:29.309;INFO;Controller;State = Running;
05/04/19;16:23:30.565;INFO;Robot Runtime;executing:    Load;
05/04/19;16:23:37.026;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;16:23:37.026;INFO;Controller;State = Ready;
05/04/19;16:23:37.040;INFO;Server;Command: ExecRobotTask (Mount,500000);
05/04/19;16:23:37.040;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:23:37.041;INFO;Controller;Status = Executing: Mount;
05/04/19;16:23:37.041;INFO;Controller;State = Running;
05/04/19;16:23:38.089;INFO;Robot Runtime;executing:    Mount;
05/04/19;16:23:45.246;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
05/04/19;16:23:45.246;INFO;Controller;State = Ready;
05/04/19;16:23:45.260;INFO;Server;Command: ExecRobotTask (Park,500000);
05/04/19;16:23:45.260;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:23:45.260;INFO;Controller;Status = Executing: Park;
05/04/19;16:23:45.260;INFO;Controller;State = Running;
05/04/19;16:23:46.103;INFO;Robot Runtime;executing:    Park;
05/04/19;16:23:49.582;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;16:23:49.583;INFO;Controller;State = Ready;
05/04/19;16:23:49.598;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
05/04/19;16:23:49.599;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:23:49.599;INFO;Controller;Status = Executing: UnlatchRobGov;
05/04/19;16:23:49.599;INFO;Controller;State = Running;
05/04/19;16:23:50.859;INFO;Robot Runtime;executing:    UnlatchRobGov;
05/04/19;16:23:51.331;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;16:23:51.332;INFO;Controller;State = Ready;
05/04/19;16:25:35.511;INFO;Server;Command: ExecRobotTask (Unmount,500000);
05/04/19;16:25:35.511;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:25:35.511;INFO;Controller;Status = Executing: Unmount;
05/04/19;16:25:35.511;INFO;Controller;State = Running;
05/04/19;16:25:36.561;INFO;Robot Runtime;executing:    Unmount;
05/04/19;16:25:45.386;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;16:25:45.386;INFO;Controller;State = Ready;
05/04/19;16:25:45.408;INFO;Server;Command: ExecRobotTask (Unload,500000);
05/04/19;16:25:45.408;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:25:45.408;INFO;Controller;Status = Executing: Unload;
05/04/19;16:25:45.408;INFO;Controller;State = Running;
05/04/19;16:25:46.252;INFO;Robot Runtime;executing:    Unload;
05/04/19;16:25:50.504;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
05/04/19;16:25:50.504;INFO;Controller;State = Ready;
05/04/19;16:25:50.971;INFO;Server;Command: ExecRobotTask (Load,500000);
05/04/19;16:25:50.972;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:25:50.972;INFO;Controller;Status = Executing: Load;
05/04/19;16:25:50.972;INFO;Controller;State = Running;
05/04/19;16:25:52.234;INFO;Robot Runtime;executing:    Load;
05/04/19;16:25:58.463;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;16:25:58.463;INFO;Controller;State = Ready;
05/04/19;16:25:58.478;INFO;Server;Command: ExecRobotTask (Mount,500000);
05/04/19;16:25:58.478;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:25:58.478;INFO;Controller;Status = Executing: Mount;
05/04/19;16:25:58.478;INFO;Controller;State = Running;
05/04/19;16:25:59.511;INFO;Robot Runtime;executing:    Mount;
05/04/19;16:26:06.254;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
05/04/19;16:26:06.254;INFO;Controller;State = Ready;
05/04/19;16:26:06.275;INFO;Server;Command: ExecRobotTask (Park,500000);
05/04/19;16:26:06.276;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:26:06.276;INFO;Controller;Status = Executing: Park;
05/04/19;16:26:06.276;INFO;Controller;State = Running;
05/04/19;16:26:07.118;INFO;Robot Runtime;executing:    Park;
05/04/19;16:26:10.328;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;16:26:10.328;INFO;Controller;State = Ready;
05/04/19;16:26:10.348;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
05/04/19;16:26:10.348;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:26:10.348;INFO;Controller;Status = Executing: UnlatchRobGov;
05/04/19;16:26:10.348;INFO;Controller;State = Running;
05/04/19;16:26:11.607;INFO;Robot Runtime;executing:    UnlatchRobGov;
05/04/19;16:26:11.995;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;16:26:11.996;INFO;Controller;State = Ready;
05/04/19;16:27:49.155;INFO;Server;Command: ExecRobotTask (Unmount,500000);
05/04/19;16:27:49.156;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:27:49.156;INFO;Controller;Status = Executing: Unmount;
05/04/19;16:27:49.156;INFO;Controller;State = Running;
05/04/19;16:27:50.187;INFO;Robot Runtime;executing:    Unmount;
05/04/19;16:28:00.233;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;16:28:00.233;INFO;Controller;State = Ready;
05/04/19;16:28:00.248;INFO;Server;Command: ExecRobotTask (Unload,500000);
05/04/19;16:28:00.249;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:28:00.249;INFO;Controller;Status = Executing: Unload;
05/04/19;16:28:00.249;INFO;Controller;State = Running;
05/04/19;16:28:01.094;INFO;Robot Runtime;executing:    Unload;
05/04/19;16:28:05.358;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
05/04/19;16:28:05.358;INFO;Controller;State = Ready;
05/04/19;16:28:05.620;INFO;Server;Command: ExecRobotTask (Initialize,500000);
05/04/19;16:28:05.620;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:28:05.620;INFO;Controller;Status = Executing: Initialize;
05/04/19;16:28:05.620;INFO;Controller;State = Running;
05/04/19;16:28:06.847;INFO;Robot Runtime;executing:    Initialize;
05/04/19;16:28:07.356;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;16:28:07.356;INFO;Controller;State = Ready;
05/04/19;16:28:07.375;INFO;Server;Command: ExecRobotTask (Park,500000);
05/04/19;16:28:07.376;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:28:07.376;INFO;Controller;Status = Executing: Park;
05/04/19;16:28:07.376;INFO;Controller;State = Running;
05/04/19;16:28:08.379;INFO;Robot Runtime;executing:    Park;
05/04/19;16:28:11.941;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;16:28:11.941;INFO;Controller;State = Ready;
05/04/19;16:28:26.839;INFO;Server;Command: ExecRobotTask (Load,500000);
05/04/19;16:28:26.839;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:28:26.839;INFO;Controller;Status = Executing: Load;
05/04/19;16:28:26.839;INFO;Controller;State = Running;
05/04/19;16:28:28.106;INFO;Robot Runtime;executing:    Load;
05/04/19;16:28:37.040;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;16:28:37.040;INFO;Controller;State = Ready;
05/04/19;16:28:37.055;INFO;Server;Command: ExecRobotTask (Mount,500000);
05/04/19;16:28:37.056;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:28:37.056;INFO;Controller;Status = Executing: Mount;
05/04/19;16:28:37.056;INFO;Controller;State = Running;
05/04/19;16:28:38.094;INFO;Robot Runtime;executing:    Mount;
05/04/19;16:28:45.248;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
05/04/19;16:28:45.249;INFO;Controller;State = Ready;
05/04/19;16:28:45.273;INFO;Server;Command: ExecRobotTask (Park,500000);
05/04/19;16:28:45.273;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:28:45.273;INFO;Controller;Status = Executing: Park;
05/04/19;16:28:45.273;INFO;Controller;State = Running;
05/04/19;16:28:46.112;INFO;Robot Runtime;executing:    Park;
05/04/19;16:28:49.565;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;16:28:49.565;INFO;Controller;State = Ready;
05/04/19;16:28:49.586;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
05/04/19;16:28:49.586;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:28:49.586;INFO;Controller;Status = Executing: UnlatchRobGov;
05/04/19;16:28:49.587;INFO;Controller;State = Running;
05/04/19;16:28:50.856;INFO;Robot Runtime;executing:    UnlatchRobGov;
05/04/19;16:28:51.320;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;16:28:51.320;INFO;Controller;State = Ready;
05/04/19;16:30:25.400;INFO;Server;Command: ExecRobotTask (Unmount,500000);
05/04/19;16:30:25.401;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:30:25.401;INFO;Controller;Status = Executing: Unmount;
05/04/19;16:30:25.401;INFO;Controller;State = Running;
05/04/19;16:30:26.444;INFO;Robot Runtime;executing:    Unmount;
05/04/19;16:30:36.518;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;16:30:36.519;INFO;Controller;State = Ready;
05/04/19;16:30:36.544;INFO;Server;Command: ExecRobotTask (Unload,500000);
05/04/19;16:30:36.544;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:30:36.545;INFO;Controller;Status = Executing: Unload;
05/04/19;16:30:36.545;INFO;Controller;State = Running;
05/04/19;16:30:37.393;INFO;Robot Runtime;executing:    Unload;
05/04/19;16:30:41.635;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
05/04/19;16:30:41.635;INFO;Controller;State = Ready;
05/04/19;16:30:42.141;INFO;Server;Command: ExecRobotTask (Load,500000);
05/04/19;16:30:42.141;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:30:42.141;INFO;Controller;Status = Executing: Load;
05/04/19;16:30:42.142;INFO;Controller;State = Running;
05/04/19;16:30:43.395;INFO;Robot Runtime;executing:    Load;
05/04/19;16:30:49.838;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;16:30:49.838;INFO;Controller;State = Ready;
05/04/19;16:30:49.865;INFO;Server;Command: ExecRobotTask (Mount,500000);
05/04/19;16:30:49.865;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:30:49.865;INFO;Controller;Status = Executing: Mount;
05/04/19;16:30:49.865;INFO;Controller;State = Running;
05/04/19;16:30:50.914;INFO;Robot Runtime;executing:    Mount;
05/04/19;16:30:58.058;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
05/04/19;16:30:58.058;INFO;Controller;State = Ready;
05/04/19;16:30:58.086;INFO;Server;Command: ExecRobotTask (Park,500000);
05/04/19;16:30:58.086;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:30:58.087;INFO;Controller;Status = Executing: Park;
05/04/19;16:30:58.087;INFO;Controller;State = Running;
05/04/19;16:30:58.929;INFO;Robot Runtime;executing:    Park;
05/04/19;16:31:02.373;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;16:31:02.373;INFO;Controller;State = Ready;
05/04/19;16:31:02.401;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
05/04/19;16:31:02.401;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:31:02.401;INFO;Controller;Status = Executing: UnlatchRobGov;
05/04/19;16:31:02.401;INFO;Controller;State = Running;
05/04/19;16:31:03.671;INFO;Robot Runtime;executing:    UnlatchRobGov;
05/04/19;16:31:04.126;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
